33144
33080
33032
35352
41194
40713
28743
16644
13395
28855
34104
33576
34280
34744
34696
34856
34952
35272
35560
35672
35720
35928
36200
36824
37017
37769
38345
38505
38713
38553
38073
37097
36040
35096
34056
33192
32295
31975
31847
31815
31751
32071
31767
31591
31815
31575
31847
31559
31831
32039
32007
32183
32391
32295
32503
32583
32551
32583
32343
32391
32968
32583
33048
32439
32599
32776
33048
33096
33160
32936
33336
33112
33240
33000
33208
32808
32968
32327
32695
32375
32327
32583
32727
32952
33160
33064
32984
33080
33592
34392
39737
43290
35224
23365
13491
25254
34408
33432
33944
34648
34888
34776
35304
35224
35224
35352
35848
35656
36072
36024
36424
37193
37977
38393
38425
38377
38057
36969
36248
35240
34120
33464
32583
32071
31495
31255
31319
31575
31255
31703
31175
31287
31495
31703
31687
31687
32135
32087
31959
31815
32199
32263
32023
32007
31911
32007
31879
32007
31767
31847
31671
31719
31975
32199
31623
32311
31527
31463
31783
31847
31687
32087
32343
32872
32583
32647
33048
33256
33336
36264
41994
40825
28374
16484
15859
31319
33688
33672
33944
34696
34872
34632
34600
35016
35240
35080
35048
35784
36056
36712
37225
37465
37801
38185
38041
37865
37001
36216
35544
34648
33880
33000
32391
32119
31959
31975
31639
31639
31623
31543
31527
31863
32167
31975
32583
32311
32551
32263
32423
32487
32327
32263
32535
32439
32183
32439
32183
32167
32535
31975
32295
32295
31783
31927
32151
31399
31975
32343
32695
32615
33064
32888
33208
33240
34008
37673
42970
37577
25494
14515
20340
33704
34184
34024
35016
35048
35336
35224
35288
35624
35544
35720
35976
36472
36889
37033
37529
37945
38361
38681
38761
38073
37401
36456
35432
34200
33416
32792
32391
32167
31799
31703
31751
31415
31687
31463
31815
31511
31671
31895
31911
31927
32023
32263
31975
32087
31927
32055
31975
32055
32023
32055
31959
31831
31959
31767
31399
31495
31943
31463
31799
31655
31463
32055
32087
32679
32567
32936
32567
32663
32792
35128
40873
40713
30151
15907
13619
30247
33736
33544
34312
34328
34552
34952
35016
35352
35240
36024
35768
36200
36520
37065
37369
38089
38281
38665
38633
38553
38025
37033
36008
34680
33400
32535
31639
31367
30807
31399
31303
31303
31175
31447
31239
31127
31047
31335
31447
31399
31351
31639
31399
31479
31191
31623
31335
31543
31207
31495
31063
31399
31383
31367
31239
31191
