  1.202303
  1.946938
  1.934047
  1.893764
  1.825232
  1.60443
  1.560118
  1.541588
  1.596373
  1.699548
  1.693103
  1.700354
  1.689075
  1.654431
  1.673767
  1.650403
  1.708411
  1.638268
  1.728552
  1.852625
  1.65282
  1.439218
  1.710828
  1.619737
  1.608458
  1.712439
  1.69552
  1.697937
  1.736609
  1.668127
  1.701965
  1.352206
  1.742249
  1.622154
  1.425522
  1.677795
  1.785754
  1.632628
  1.745471
  1.683435
  1.638268
  1.608458
  1.692297
  1.693909
  1.62296
  1.637462
  1.729358
  1.664905
  1.715662
  1.599596
  1.643907
  1.611681
  1.714856
  1.752722
  1.773669
  1.597984
  1.685046
  1.696326
  1.660071
  1.747888
  1.699548
  1.560118
  1.661682
  1.626988
  1.710828
  1.645518
  1.744666
  1.64713
  1.633433
  1.677795
  1.662488
  1.730969
  1.799451
  1.56898
  1.519835
  1.631016
  1.744666
  1.59315
  1.677795
  1.716467
  1.727747
  1.655237
  1.592345
  1.710828
  1.618932
  1.700354
  1.709216
  1.701965
  1.68988
  1.635045
  1.677795
  1.623766
  1.664905
  1.737414
  1.672156
  1.619737
  1.697937
  1.737414
  1.65282
  1.664905
  1.686658
  1.68988
  1.672961
  1.613292
  1.639073
  1.666516
  1.67699
  1.690686
  1.699548
  1.682629
  1.633433
  1.680212
  1.714856
  1.661682
  1.710828
  1.700354
  1.690686
  1.643907
  1.624571
  1.658459
  1.685046
  1.677795
  1.610069
  1.727747
  1.643101
  1.714856
  1.66571
  1.656848
  1.67699
  1.702771
  1.656848
  1.674573
  1.684241
  1.68988
  1.657654
  1.677795
  1.693909
  1.643907
  1.711633
  1.654431
  1.713245
  1.610875
  1.601207
  1.693103
  1.740637
  1.704382
  1.736609
  1.625377
  1.652014
  1.679407
  1.705188
  1.755945
  1.684241
  1.772864
  1.730164
  1.685046
  1.614903
  1.607652
  1.678601
  1.67135
  1.643907
  1.710022
  1.745471
  1.716467
  1.645518
  1.698743
  1.653625
  1.672156
  1.684241
  1.689075
  1.676184
  1.697937
  1.67699
  1.67699
  1.644713
  1.640685
  1.653625
  1.667322
  1.684241
  1.659265
  1.668127
  1.660071
  1.643907
  1.681018
  1.712439
  1.653625
  1.64713
  1.650403
  1.664905
  1.633433
  1.637462
  1.639879
  1.664099
  1.667322
  1.635045
  1.686658
  1.635851
  1.656848
  1.66571
  1.669739
  1.647935
  1.622154
  1.682629
  1.689075
  1.693103
  1.690686
  1.731775
  1.631016
  1.519835
  1.653625
  1.747888
  1.693103
  1.687463
  1.64713
  1.653625
  1.660071
  1.697937
  1.674573
  1.730969
  1.653625
  1.631822
  1.685046
  1.670544
  1.68988
  1.660071
  1.653625
  1.68988
  1.631016
  1.629405
  1.64713
  1.69552
  1.650403
  1.658459
  1.676184
  1.632628
  1.666516
  1.664905
  1.650403
  1.640685
  1.668933
  1.693909
  1.705188
  1.610069
  1.659265
  1.698743
  1.722107
  1.650403
  1.722107
  1.640685
  1.623766
  1.667322
  1.625377
  1.639879
  1.689075
  1.696326
  1.651208
  1.633433
  1.735803
  1.634239
  1.680212
  1.678601
  1.676184
  1.685046
  1.657654
  1.64713
  1.635851
  1.710022
  1.660071
